,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
10,91.58433,60.048637,-73.254135,-195.05537,-76.59431,-5.866697,24.055637,26.301176,21.144682,-23.37363,-16.34313,-78.22042,12.561058,-11.91875,32.07045,14.282219,-36.707363,-33.406574,-30.514214,48.264492,-53.007973,-8.639715,25.2127,-7.366998,-15.688894,26.364117,6.0457106,2.9758258,12.831035,20.320364,9.958573,17.820223,-19.174953,-7.7298994,-2.519979,-9.343128,35.340294,11.381939,-16.65411,12.065301,-12.061988,-30.309128,4.4826145,-7.9296403,21.495699,13.309179,25.479551,1.353215,-14.606192,0.8293895,-4.0639195,1.6954182,-16.865555,6.7080197,4.1301184,33.928493,2.5403426,-11.830818,-2.0826929,-7.6859083,-6.246054,-16.717344,8.2975855,10.651506,-6.3762665,-16.404203,16.506447,-10.476845,15.976397,2.05118,14.09092,-18.076801,-7.4748073,22.023993,2.068455,-7.239387,15.568888,-8.663891,-5.650697,-9.688518,-15.9260845,4.806451,-6.4184256,-5.7111583,-6.6623096,6.8438563,20.085026,-12.020489,-9.467628,-9.4018755,5.4608364,1.5606695,3.216659,1.846217,5.5848126,6.464968,-4.5589314,5.0325513,13.8954935,-8.712176,-6.1211014,5.541989,-7.9530163,1.0181155,-3.380249,-0.9804145,2.7881303,0.54038835,17.446472,8.975403,9.111529,6.0167627,5.271423,-1.298465,9.373924,-4.045584,-6.121034,3.77854,-0.40173617,8.253686,2.6692505,-5.7937493,2.930605,-5.4123893,2.7524917,-0.9462615,8.747212,5.0682216
11,240.69774,-263.35626,-271.49548,-27.096867,5.3563223,-21.304731,37.40194,-59.555447,18.146345,55.15274,-44.563293,-42.27994,7.4730783,-19.49977,-46.261517,-36.571133,19.533688,11.214314,-65.99351,73.388306,3.1114857,3.02721,-65.41859,-14.342209,15.742921,30.062733,28.800117,19.570658,-7.0414467,21.861082,19.608519,-0.93655777,20.314402,16.359148,-10.782702,5.7081323,10.817117,-16.698145,-4.6483717,3.9846487,-9.004488,25.495153,46.673046,43.39222,17.380075,-26.331005,1.4932836,6.0441356,18.244162,-3.2792985,8.352424,7.869582,-12.286252,-2.1904078,-11.54066,10.246982,6.009835,-32.228634,-3.8484387,1.0155457,6.199399,11.730912,-4.060634,-15.589269,52.429047,-6.463866,17.010077,0.5433041,-9.039423,12.285779,8.220102,27.165205,-1.9240886,-4.774797,-7.405326,-7.6357656,0.2930136,-2.1429899,4.8926406,-2.5768874,5.7721014,6.9381237,5.4371686,17.922441,-11.183039,-18.429739,-2.5977955,12.411342,4.65293,-4.0658765,7.830507,7.6530137,7.257884,-13.101905,-4.5517497,0.50666535,-12.484026,-5.6529584,6.5229373,0.79005545,4.176863,1.9345928,-5.232803,2.1972806,-1.0505819,-5.7018075,-4.3251224,-12.346404,-4.624297,-12.628337,-0.50187504,6.099788,-12.476228,-8.008471,1.6012782,-2.470009,6.2800937,-12.198782,7.142533,7.2893276,2.765051,-7.20437,-0.40415022,-10.046569,15.994864,6.8699923,-0.21111034,2.4954216
12,-57.10171,37.648067,0.99141383,-213.81442,-0.015375753,37.721687,-22.353489,-42.895653,-4.967415,36.43312,-7.807033,-59.860992,10.074692,-19.932636,29.432554,67.769226,-59.852024,6.016539,-13.849649,18.600689,-2.3219094,-21.646833,-11.696914,2.3077273,-33.069164,6.2048273,-3.3641038,-31.699263,1.1042458,22.452644,10.3257265,28.882256,-23.00947,9.372475,-17.107864,-29.608835,21.49416,23.389393,7.5223727,-15.470861,12.314678,21.042267,8.736336,1.9479125,-0.20944831,27.32342,-1.1508886,10.607128,13.736302,14.089742,8.301448,24.48343,-0.32219753,4.9031944,5.9922996,17.197554,-5.414409,4.284907,12.954608,-3.7735054,-5.901078,7.709286,-7.2952185,13.860197,-18.17164,-1.5127743,10.322437,8.792376,-2.925527,23.538483,-6.5214925,12.892198,11.929843,6.1073937,12.278813,20.280901,-6.704982,13.979036,-10.150667,-10.10498,6.0992594,14.896062,-17.571299,-0.49940187,15.3108835,2.4756532,-5.4486747,-7.8389897,1.175869,17.086237,-5.211131,-5.3404202,1.194591,1.4320623,0.58549815,-14.040182,13.755432,-7.3967876,10.300231,-0.890857,6.032577,12.272403,6.4684505,9.220983,7.6264853,3.0962126,-1.1650654,-6.7730627,-10.970339,-10.522389,-4.5025864,-3.091723,4.599556,9.048171,7.6822457,5.5744286,6.3175836,8.527975,0.21818644,-3.2405038,-5.54131,-5.788616,-0.37498114,13.216108,7.5709186,3.822443,6.132812,5.3221636
13,280.0744,60.157005,-138.25523,-222.64107,-70.59658,-36.562824,55.0298,-1.4837207,-47.53843,-60.17529,-38.522564,-37.15552,22.432257,-10.135782,-14.291302,58.696724,-63.98315,-14.059139,-47.60463,36.67495,26.489384,-9.245217,27.746006,-11.074476,-44.252075,17.48785,-36.000095,47.971813,7.9009094,-11.131523,2.3662524,0.4403226,-44.420307,-19.711975,-14.5778475,9.317013,39.00289,-10.132737,-15.392556,8.490044,-35.226334,-37.28488,-9.646289,-17.274696,1.693931,-1.8872262,20.035433,14.242021,-20.699718,9.277941,-15.745595,2.7563875,-12.028378,29.98366,11.464239,25.793278,3.6931667,-12.134017,-5.331274,-7.729063,12.787569,0.4540104,12.713024,-11.09352,32.185257,26.076544,14.519515,-19.522861,-5.0245123,-11.576555,-20.203959,-11.8343525,5.7340403,12.209747,-8.118109,-1.0984491,-22.815668,-11.302247,5.5109034,-13.013962,-13.189851,7.7477555,-10.22435,15.562473,2.0319302,2.0595899,-9.977774,-10.594237,0.7161093,4.9229054,-5.619269,-5.7245884,27.016224,-14.978422,-4.0818934,7.8211765,1.8392378,-7.623463,9.9435215,-6.8782277,-7.5269814,-10.742536,-2.3110313,-1.5961213,-4.2760925,13.612633,-7.361529,0.9920792,-3.54332,5.2499375,2.158888,-8.605174,7.955928,-8.480636,-3.2177944,-3.8614576,2.8829882,4.5690894,-0.1240788,2.112836,-12.92114,2.9576466,-19.422333,9.758577,-3.6811717,4.5500193,-1.8694081,9.039643
14,150.57472,195.17653,-65.80784,271.09622,56.243076,17.468405,-22.007555,-31.242943,-44.0808,68.54026,-62.290653,1.6252753,62.57731,-74.76587,24.185778,5.081241,-65.836815,-62.043884,67.25724,-4.963023,-27.851404,-53.258152,-49.14127,32.429955,3.923346,1.9776275,55.07943,-8.443229,-23.820269,6.6489406,8.167205,37.716736,25.45417,-7.942709,7.6724634,17.417456,-11.754775,-6.638545,27.070303,-7.744753,-28.652145,-46.793987,-10.877754,25.912844,-10.842588,0.19502771,11.1945305,9.498308,-11.441569,-8.9565115,25.077785,8.0139265,4.75919,-19.523045,13.291951,-15.370515,2.6548936,33.626602,-27.107695,-17.60678,-32.278202,44.235672,-21.633545,0.37053668,12.796891,26.153418,22.798677,6.1510806,-6.7801332,10.396068,14.211481,14.309358,8.013729,29.476652,-14.238343,5.126463,4.7164545,2.0055447,-30.702736,-10.951911,-10.70642,-28.268349,-7.3160524,5.612235,4.891543,5.7248836,-6.086237,-7.9557166,9.353328,-25.768492,-6.8753853,9.641239,1.3223393,1.08331,-0.3094597,-7.477374,-15.932308,-14.116041,0.90208817,-9.507534,6.1289124,6.0301385,-1.5219214,12.391681,-8.0098915,13.338843,-3.4881308,4.7093515,1.3099655,-10.55662,-3.251843,1.586951,-4.497382,-1.5569876,-5.3277802,-3.7239993,-1.626443,-3.2137074,-17.573683,6.733783,-1.7080238,9.840756,9.850253,4.3381085,-1.7356704,-5.936779,-9.771087,-9.05789
15,75.08238,204.04256,6.7155595,-45.16302,-145.55563,-113.152176,52.2957,-29.5462,-8.063182,30.80402,-33.345783,-21.362547,35.253162,19.364086,21.331354,76.35046,43.40913,4.8515954,-23.986834,-26.204922,-6.5864506,-29.626043,-2.0173345,10.169714,-18.350975,-29.218357,-10.388622,-29.43111,22.31419,4.979511,-4.062655,-26.142265,7.076956,6.757915,0.34152594,-1.1553646,-37.21977,-18.649107,10.187637,-18.661314,-33.587254,-36.080063,10.53667,5.0972266,-0.36435387,10.680422,-13.037969,-9.384575,1.626439,-3.9590836,9.348492,-32.482708,-16.766527,-4.8135037,20.602432,4.5538335,-3.848657,-2.4012322,16.234837,-3.583429,13.90416,1.079676,-23.006927,-0.7639967,1.3951981,24.19987,-20.946503,13.030876,-7.6662226,21.981337,8.938976,-8.177444,5.006253,-23.167198,-11.484482,-1.472774,-3.4907024,-19.766562,-12.312561,22.363941,4.384743,13.049734,14.667985,-11.553806,-5.7769523,7.3342514,-0.23515834,5.748254,-4.59056,6.098959,-29.81955,-9.526291,-7.549407,-26.901358,4.879198,-2.0657296,-18.564123,-7.7100706,-11.780735,-10.907631,-15.605427,5.839424,5.79778,-1.5956348,7.7800927,-3.4134223,-10.792951,3.7983134,19.641205,0.8242381,8.628867,-1.543338,1.1645328,0.2889276,6.366298,-2.8726656,-15.009483,-6.1432695,4.9637094,-13.533449,-1.4275578,7.212058,-6.199818,-9.288964,-5.757588,13.716211,-4.296528,5.280808
16,183.75171,232.76302,-93.67369,-55.23755,-1.7586032,6.62071,-11.854631,28.725498,-68.36587,-57.29573,-86.95413,-70.40443,-8.6620865,63.748817,-44.5353,-6.147355,-52.861008,-2.1139603,7.4996243,-25.349983,-27.385935,5.7602158,-24.751383,1.5389129,21.05811,4.1275387,-2.8242078,8.380028,1.920356,-38.151432,-8.808948,0.45820516,15.340884,-1.5296922,26.703075,-4.5726495,11.880591,12.079503,-8.443048,0.2701176,46.443455,-26.516005,-4.052994,-10.304351,11.895462,5.805279,-3.282505,4.329,5.480162,-0.0010572841,9.930848,-0.50569427,-0.46487293,-2.0166333,-14.159835,-19.943815,1.4360789,-1.8926533,8.086472,6.212269,16.18664,-7.8208776,-2.74493,11.861251,5.86672,1.1873336,17.55891,10.055763,-19.458248,-0.72868687,-19.324629,9.1418295,1.5938332,-17.879896,-2.2314346,-5.0195236,9.0771675,-3.8902338,4.749518,0.74786615,3.9402363,-14.345257,4.8339267,4.519328,-10.932111,-10.466278,5.9921155,-11.71413,10.913511,-14.712364,5.0593677,-0.8583084,10.600228,11.800511,-1.0595144,3.6813073,13.6789665,9.130643,1.8708712,-4.969215,8.587752,2.4747927,4.557155,-5.03453,-3.9407718,-4.479829,4.8365374,-5.054243,4.7493043,3.7187197,-5.3203673,4.298221,-6.40641,-4.605147,6.726514,1.2241923,1.7444113,3.066688,-9.586206,-9.179356,-6.016641,-1.3178886,-0.7778393,-7.082764,-9.042576,-0.09994652,-3.1965098,-2.327872
17,119.231544,-174.2247,-188.32532,178.37425,-98.984535,61.593086,-63.250217,11.318574,106.15758,-31.915607,82.46048,10.421305,40.316036,19.750021,21.797522,19.653263,14.734319,-15.392538,-4.9608593,-18.249157,-5.520585,-15.286231,-12.025595,2.03823,-33.38748,-66.87607,-9.458542,-77.85025,14.22926,8.922105,-2.0473785,-6.5588264,7.5300117,-19.080626,24.640167,19.625067,8.526922,1.4280868,-37.123123,18.340279,17.305834,4.0116286,-3.0316126,-33.256294,-2.0440652,7.496054,-25.191717,9.23482,-11.286822,6.373778,8.143168,5.82548,10.54623,3.2552013,0.4223198,-8.49676,-18.396133,-2.0145683,-3.242512,8.644996,4.3032556,3.061204,-9.865816,4.316617,11.948681,17.098116,2.3357706,-16.985472,-7.747658,-18.190104,-15.237747,14.643293,-16.256298,-2.636425,16.815254,7.7625966,-17.482761,-14.973046,9.485013,-16.464218,-13.638309,7.8035316,-13.588583,6.5634065,-4.2709603,15.911351,16.164858,-1.4878038,7.56143,-2.123146,2.9558825,-12.079819,-13.246318,-4.7472863,-1.2627528,-1.0813514,-7.893785,-4.7270184,0.036486387,-2.3897529,-0.9595138,-4.0206547,-2.68524,7.450382,0.71895766,-3.4141548,20.675432,-9.59366,-2.2042236,-1.4876667,-5.701994,3.5761688,8.622078,11.608517,2.5467072,2.9027085,-2.2190022,-3.5214922,-5.095327,10.2024,-8.4462185,0.53962666,-1.0613362,-12.231592,2.9183524,-1.3431592,-1.6375498,-1.937183
18,165.1128,139.5282,-53.866627,-4.1864576,-15.099419,18.50265,30.816605,8.4016695,-99.773674,-0.5039893,28.068624,-65.97304,71.247,44.45636,-4.3837833,38.529808,-67.00185,-25.309725,-8.778504,22.289108,1.1601366,5.6346626,-1.3080592,51.12833,24.366556,-22.023216,6.3101525,30.86769,47.83847,16.122776,18.942726,-27.994125,5.394836,3.0135581,26.876423,2.6716528,34.45359,-2.480059,1.0736315,-20.712576,-0.03651223,10.835646,6.5070057,-3.123209,-11.995953,-3.343373,-11.059798,-0.046403825,-22.05891,20.674133,-9.016241,-19.936434,12.447007,7.3907456,1.8993942,-9.228687,-1.3123834,14.383214,2.330717,4.0461993,22.25781,3.3889585,4.0480084,-4.288059,23.090487,-9.885639,-15.42217,-17.47426,-7.6915607,-4.4867268,6.261491,-15.317705,3.0897248,-9.470463,-8.135242,-1.9605525,-0.25200585,0.6629435,4.315312,-5.8199873,-4.3803177,-6.4167333,-1.7048447,9.586144,-8.113757,5.9570136,-8.430408,14.584772,2.7267058,4.445321,-3.0792809,-5.31952,0.4524868,10.4853525,-1.9587313,-13.604969,-6.668547,-1.7134691,-5.752299,3.620138,5.473568,6.8317237,-1.5268164,-0.31336355,-3.8982146,-5.092332,-6.0944147,-5.6851587,11.08872,-10.03134,-1.8755044,15.440047,1.5806273,-3.6427412,-9.403175,-1.9882137,-3.6186078,9.263418,-2.4358351,-13.340177,2.4015052,-3.246955,-4.416632,3.5798583,-0.22273153,0.8855237,0.21986264,7.1298566
19,-363.44345,10.668949,-17.161905,167.03441,63.67524,39.496693,57.086044,39.106117,-60.28979,-36.177616,-3.453229,43.032284,33.566864,-3.3097286,8.493157,-8.545795,-57.913254,65.302505,-47.979023,16.325388,2.5050442,-20.006111,46.673717,-13.5041275,-60.17283,-62.80675,-12.559372,-30.524185,-14.467331,-4.6565576,-2.4766102,1.358011,-20.853403,-10.469401,-6.191462,-14.592601,11.049938,-34.758667,-19.15978,-16.066004,29.751451,-18.028915,11.706572,-5.0256124,-7.1799984,-29.191116,44.67653,-8.165953,-18.263508,-17.555893,-21.893545,-14.570729,-2.095173,-14.260612,-21.930569,-11.64046,-6.634607,-0.20547487,14.309752,-28.894245,-10.369322,20.420399,-10.018781,-20.278112,-8.512835,-8.425531,7.48433,-3.4615848,-1.1343958,-1.355941,7.644675,-13.164565,4.8020353,5.0581017,-10.466329,18.496397,10.407967,14.667542,-0.23690104,8.37141,12.187611,15.930678,4.25881,0.8388059,-15.682798,-13.346605,6.689674,0.9340073,5.664222,-0.2794946,7.264673,0.65067106,-3.6729126,4.079969,4.2350664,-2.2240548,0.058655348,0.8547262,-7.564852,3.5163662,4.150133,7.546106,-1.4047534,-5.3592014,-5.427726,4.430415,-2.1734316,7.883211,-2.4968574,-4.38915,3.3680108,-5.566415,-12.970536,-10.989608,1.4510261,1.412327,-3.9347394,-7.3014765,4.399388,3.8759296,-0.9148784,5.014432,-11.912779,-0.8475761,6.322802,-9.932256,1.2555763,-0.097096756
20,120.92309,218.32024,38.755127,-134.61984,-73.857124,15.744885,-11.833807,-7.266021,29.925417,-16.046677,-67.00612,-36.853397,-17.84346,36.088467,48.862213,-43.23533,-5.8647356,10.663737,-2.47819,-2.6691322,12.988057,-21.988249,24.64651,46.20968,26.361397,-8.305961,-3.6550155,-40.97208,-32.96186,-35.802074,-27.69352,-15.463737,-0.6656219,33.27947,-19.791967,25.832516,-29.514856,10.40525,-14.542665,-26.999073,-6.608049,-13.4095545,-23.187883,-5.125491,5.090848,-35.907597,-18.641897,18.043377,8.131617,-17.69976,13.940719,3.0211499,13.807215,22.795593,-29.392223,29.553005,-6.5349536,-4.8689384,6.693428,-15.488314,1.6057204,12.829249,14.195043,5.794365,18.230923,-10.84493,2.1239886,5.4842496,-11.511497,-6.128484,6.4571743,-17.532013,-1.6744038,-6.9896264,3.3640969,6.410196,4.5050793,11.002206,8.259517,-9.481764,-7.9661756,-7.344502,-6.1622934,-4.6856976,4.2847834,1.2410938,7.034735,8.312702,-14.423251,-2.6003358,1.3779634,8.739833,-5.636838,-3.728604,0.63868064,13.0215025,-1.1032574,3.7702587,6.618773,12.354004,1.8936597,-2.8276372,-13.500533,12.359065,-2.524788,-4.0193896,-7.514585,0.9032943,0.5007257,-6.6370034,-0.59215343,-2.6034393,9.196825,-5.454519,-4.5907707,2.7038877,-2.275337,3.4477353,5.104681,4.234147,-10.591975,13.247092,-5.9730473,-1.9259958,1.3055059,3.5919254,-2.7640793,1.1478308
21,366.53186,148.25983,-149.27383,-190.74347,48.79498,-62.639057,21.978346,-19.672209,46.30917,-75.786415,57.873924,49.79047,20.344822,-50.148964,31.405706,27.812979,-58.024334,44.19052,72.451004,-12.752883,12.963062,-7.899086,2.1284866,-46.579323,-2.0925214,-11.743615,19.762985,44.049515,41.4386,-10.080499,-54.853306,-4.526988,15.544408,-58.06775,32.870865,-11.320583,-13.242967,-24.838448,-51.68081,31.385643,-16.157852,11.765121,22.765667,-23.556995,-25.528791,11.7355795,9.741267,-26.155672,10.337428,-11.060694,1.171023,11.906373,-26.453293,-4.7790008,-25.607784,-2.2548277,7.812459,-22.609484,13.955271,10.561219,-8.021633,-8.593569,11.43236,8.972844,8.720511,37.089706,17.840805,-16.789553,-8.686569,4.544264,1.5228026,2.1142597,3.0513866,-20.266905,-16.089527,8.036657,-8.267146,4.5033712,-2.7379277,-19.212751,-6.198098,0.5024674,37.47207,3.5169318,9.857372,-11.44737,-0.50203055,-9.845542,-9.000727,11.964362,2.0109894,-2.4613397,-1.7400298,-16.060028,-16.2084,-6.572936,7.12857,0.6745907,-8.285481,4.7320733,0.45074594,0.6070316,-5.7327704,0.5956377,-12.743592,1.1535527,-6.208783,8.081737,-3.9507022,-8.963002,4.879392,12.1581,-5.220671,-6.610329,-3.9864578,-1.0189654,-4.621687,19.842466,10.453721,0.8723997,9.481454,19.379917,10.924912,3.2302275,1.1532439,-4.015995,-8.443865,-5.307834
22,-298.71988,34.157036,-72.75137,106.3862,58.146774,1.4975758,-42.475815,63.798206,-5.5452857,-3.636672,8.739812,32.529865,40.05934,-10.536665,5.8994308,-42.576855,-39.38576,27.87181,-24.307713,5.111715,-14.388928,16.920954,12.597675,-0.6874461,-21.156918,37.65514,11.829069,-20.016232,11.705284,-8.811751,-14.232389,1.7958382,-13.141123,-4.005728,20.319674,20.851633,0.09861926,11.941334,-4.0395966,12.120443,10.466812,3.9996955,-1.2633126,8.836676,-7.2548623,-6.0488977,-12.118316,0.61900693,-24.596931,-13.094893,-8.55299,-18.615591,27.444984,-0.089505196,-12.079481,-9.695735,-8.717284,-5.727849,11.9516535,-5.739102,10.441732,1.2977479,-10.648441,12.876046,1.7427627,9.434077,16.688461,19.180004,-8.772513,-9.055733,-8.381952,-13.684749,14.844471,-1.8762159,19.049055,-15.59268,19.804924,16.279486,23.984201,-11.8258295,5.2636375,4.905511,2.767587,-9.280006,2.2558084,-9.790793,-15.986558,-3.7857387,-10.987855,11.347894,2.8691945,12.285441,-4.927974,4.288759,6.0644007,-1.0799462,-7.793458,-3.9728687,-6.2970223,-11.235364,1.4635842,-0.8541704,8.412396,6.989225,-10.375273,2.3807178,3.9393718,7.352529,5.7307796,0.39304045,14.260204,-4.899925,0.10137579,4.7924185,5.3433876,-11.666185,3.586323,12.880401,6.554942,-2.9619515,-6.8646855,-11.312862,9.493016,-8.634658,5.847537,-8.14275,3.0764792,-10.35228
23,-131.12953,191.64667,-38.836594,-59.80496,-17.507383,-46.85013,39.837315,60.337254,-23.814796,51.921425,-38.570477,-91.40047,-16.843576,1.1983311,-21.265291,-21.547955,42.742588,-18.576267,-12.466321,-16.62644,32.249645,-15.568876,-28.012312,-3.7378435,4.53596,21.327085,0.21460487,-20.81902,3.844727,-10.361548,-1.8018612,1.9895266,21.823614,4.1959753,-1.3631263,-27.509758,15.596009,-2.8454642,-9.562196,-5.9392633,-16.952246,-9.946217,-2.983449,21.679235,10.285271,5.4973865,-10.398868,-20.805225,-3.9902582,-13.614084,0.5972253,12.742347,-21.097048,17.76915,-15.082285,-13.448221,0.09843654,-23.995607,2.0094185,-5.435411,11.511503,-0.723452,-18.36126,-7.652463,-13.287369,10.673699,-5.7262797,-8.283799,10.718015,0.48921123,-1.8467054,-12.571018,-15.308462,3.1866717,6.150344,-13.019748,15.748854,11.646196,-16.421558,-4.984984,16.010998,16.951906,-0.05811295,11.037443,-18.215431,4.637177,22.081522,-1.1647341,-12.249158,-3.8946135,-1.1540654,5.304506,-2.048992,5.4794297,-19.358892,9.818657,-19.792597,-0.85975504,-9.476757,3.2784183,-3.1957653,-4.454444,9.341717,26.486263,7.0652976,-7.376418,-11.961289,4.114817,1.3228266,-6.0528736,3.3954692,0.060873203,9.402721,-5.4239745,6.618802,4.90357,1.4083868,-4.8021946,-12.472147,3.6256022,3.1952927,-9.750455,-12.481595,0.62099224,-1.8974825,-8.24639,-0.2764221,-5.563128
24,49.542126,49.172325,54.33021,83.90685,-22.632387,123.84537,219.355,121.45435,-65.17406,23.635862,14.245493,3.9876695,-27.03328,20.723722,70.83291,-68.93773,16.50809,-3.9800642,59.838215,58.338097,0.30807322,-28.773201,25.324663,-50.94027,31.822882,-23.825453,25.714262,-25.934973,-17.96262,16.495974,-23.753147,-23.989328,-41.072075,-1.0999182,-4.724854,35.99214,-29.865063,-21.74753,20.135162,-21.335602,-2.2734334,38.79854,-1.8597105,-11.601679,6.7435465,14.735151,9.986195,2.764106,27.309996,-2.9401722,4.684257,28.205368,23.388107,22.6574,23.697622,-21.458046,0.81131387,7.2489696,13.218193,-4.012949,-7.4608417,-10.851949,50.457607,-10.621508,-6.943099,16.402052,-0.3674705,-19.782421,-2.1939688,10.465375,-16.297457,12.990453,3.4029164,-21.813004,-2.1152353,-19.58444,-4.5790873,-10.18253,27.968208,3.0530708,10.506163,12.444608,6.8690267,22.258938,4.1726885,8.398705,14.871277,-2.9017122,6.7675176,-1.6704649,-11.836094,-5.5495324,23.413918,-4.2060122,-0.15224274,-5.9974656,4.6862464,-2.3893883,-9.306885,4.0384073,-3.7392607,8.037283,1.5784742,-8.165067,-6.5555415,-4.474379,6.924606,-2.0554817,7.720404,-9.185888,8.707007,-6.013021,-0.02717431,7.389992,12.271219,-8.3403635,2.9289105,2.518265,-10.384629,2.8385653,8.873185,-7.2675467,-2.4608455,1.5694681,3.890342,6.074031,1.2062641,-3.580881
25,-200.98581,125.68271,-39.13499,9.196035,-18.288519,65.25121,72.54931,71.31547,-77.21486,28.044785,-6.20714,-42.93145,-14.535177,-11.661471,17.275217,3.857094,10.87764,7.384214,-56.931973,-9.981283,30.049236,-5.0355415,-6.12306,32.45151,27.220146,6.6376357,-0.6058383,-29.700127,-7.3781185,-6.1106296,35.709633,16.88692,-4.0262613,-5.3502903,8.018226,-8.859284,2.1880162,18.701324,-1.4936725,2.7283773,-27.758188,15.29134,-8.776691,-13.31558,-11.571466,16.272856,34.790764,20.120909,-22.615932,20.09318,-18.344303,18.325459,-11.2492,29.50441,-30.7106,-37.569378,-34.067696,-0.44438288,18.876575,-16.313223,-17.091827,-35.684536,-18.199312,-5.2363353,17.057081,15.190288,1.534239,-12.420473,7.072558,9.342539,15.370778,-21.26828,-18.709982,2.533787,26.94001,-26.849884,-2.4871786,4.098808,5.040939,-6.1730824,11.091149,-13.588999,-14.415335,-2.9204142,4.3535566,-10.812041,0.50648123,12.759697,-0.7324188,5.3765554,-12.569965,0.0006845724,-1.3213935,23.671253,-10.857744,7.6909127,3.9768043,8.282897,-1.9082999,7.635443,1.5208061,-5.812215,-9.0169325,-5.4048533,-13.536923,-6.4063997,-2.9586887,14.629523,-4.436757,-2.2133982,10.440809,2.3834634,-6.887768,-3.6952586,-7.948889,7.8258233,-12.348097,0.7366002,-4.744552,13.923699,0.19093114,8.7458515,-8.295585,-0.50820583,7.006264,7.5772347,-2.962935,11.110801
26,101.63658,-84.729836,-286.45822,-57.776188,47.400303,-42.019035,-49.681465,31.181791,69.19014,57.902607,2.778053,23.428986,9.119902,43.308514,-74.29306,10.561434,-47.94619,-8.735768,-3.4830718,34.08218,-8.272518,-56.127995,30.331587,-52.078373,95.153015,23.959171,46.190685,0.8926984,10.195284,-36.637573,33.001915,-4.0089917,-41.52928,23.359364,-19.596699,-35.96059,0.9128829,-32.18383,8.0773325,-9.942307,7.2781196,-17.994598,-15.108779,5.9778175,-27.42201,-2.6700552,-5.367273,6.2006717,-15.723232,-7.2115874,-11.909503,-9.236697,-1.3378195,-6.55861,5.566773,-28.143661,9.464175,-22.112434,6.358892,25.827171,-0.86771727,1.010917,10.086749,-14.462658,-19.856367,-6.33893,-10.83489,-1.2652644,-11.355734,-6.9546347,-0.79555285,-17.03794,-8.600014,-4.4303203,-2.945925,7.620326,16.730276,-1.211512,10.841714,3.9687436,-10.5251875,-4.559377,-8.791551,-0.10313303,11.036277,24.51271,9.408003,-12.964184,-12.263078,-1.6606456,8.905438,0.055044413,3.6206543,10.960658,-10.490339,-0.35476,3.1411607,6.476362,-1.0182976,8.680674,-1.1276215,1.0791192,-5.931104,4.2155514,4.606893,15.272551,-16.186619,2.845271,-15.200521,7.0759864,3.7131062,-1.0965053,1.953804,-4.468924,-1.820692,9.6455345,0.7438046,7.4005075,3.37929,-9.553922,-1.4652929,0.22046614,2.1634572,-10.830706,-7.2641234,-4.633361,-8.61817,3.9438963
27,-43.320896,131.97556,-19.134794,-197.17488,-33.332127,11.891083,4.147324,-10.756621,17.135714,11.190021,-15.374517,-116.221596,-4.3480463,-0.07788154,13.337111,60.78288,-44.143402,19.839983,2.1322293,-13.832325,-12.958191,-8.715202,4.0025983,-4.9810057,-41.27402,15.158203,0.64924663,-33.014656,10.153901,32.442406,12.2269945,5.194631,-23.27905,2.808058,-9.021969,-34.240227,16.193098,21.16491,7.9297895,-4.9406796,10.467507,18.633987,5.3241305,-6.7426257,-1.9390593,19.572435,-11.745337,-1.9016545,12.885618,-9.877375,0.46745306,18.174843,0.8504807,2.742373,8.926069,-5.329281,-15.217678,14.170283,-14.141165,2.509902,-2.941609,-9.727053,-7.34821,11.506429,-19.865938,-2.1183805,6.9237204,8.79247,1.7126808,3.4267461,2.254662,17.847097,-0.4954195,0.9647047,7.876346,10.465716,4.3321815,13.598482,-2.0617466,-12.200677,5.9138803,12.52947,-1.7092595,-1.2633733,-6.3770323,-3.3999445,0.8451523,-16.68909,13.506989,-0.45442164,4.6588316,7.2917085,-3.516627,-5.687774,7.3513937,-3.6878421,4.659942,-12.083112,3.8971035,1.9052477,-10.324554,-1.8188908,-1.1678944,-6.7193637,9.976989,6.1768036,-0.3599954,6.3269424,5.2329626,-3.4198492,0.12586649,6.573401,-12.798683,6.4493856,2.3585,8.84916,-2.1265848,-5.5770397,9.493,8.704141,2.388677,-0.4014454,2.072225,0.8436589,2.5261142,1.5801448,-1.0728836,-4.6875916
